1216,114.4442312,31.02536037
1217,114.4358169,31.02508899
1218,114.4257806,31.01328775
1219,114.4357326,31.0053978
1220,114.4472465,30.99951439
1221,114.4535456,31.0138752
1222,114.4376254,30.98149163
1223,114.4586254,30.99760202
1224,114.4741304,30.98932508
1225,114.489277,30.97653229
1226,114.4912024,30.98928868
1227,114.4886784,31.01532513
1228,114.5030045,30.96646436
1229,114.4665551,30.97712374
1230,114.4627016,30.95993606
1231,114.4869977,30.9542539
1232,114.4683274,30.94755418
1233,114.3469659,31.09642969
1234,114.2947334,31.15054222
1235,114.3231501,31.17149119
1236,114.3401443,31.17160682
1237,114.3779147,31.17658904
1238,114.362954,31.15519719
1239,114.3347784,31.15319994
1240,114.3446215,31.13639634
1241,114.380194,31.15579841
1242,114.377119,31.14268658
1243,114.3687794,31.12554722
1244,114.3671523,31.11350648
1245,114.3629747,31.08362949
1246,114.3565552,31.06156868
1247,114.3481433,31.11749187
1248,114.3339079,31.10517941
1249,114.3429263,31.0888569
1250,114.3419844,31.09010131
1251,114.3415295,31.09621074
1252,114.3513848,31.09783897
1253,114.3430315,31.08566204
1254,114.3226545,31.09051591
1255,114.3336836,31.07373011
1256,114.3335702,31.05779695
1257,114.2794048,31.09084525
1258,114.2908841,31.10161243
1259,114.3055041,31.09555476
1260,114.3097205,31.06622472
1261,114.2668279,31.2123581
1262,114.2905127,31.17723972
1263,114.2892336,31.15051593
1264,114.3050082,31.13976116
1265,114.2922601,31.12941569
1266,114.2675309,31.11499252
1267,114.265141,31.10267258
1268,114.2553565,31.14404443
1269,114.253845,31.16770112
1270,114.2313683,31.01468114
1271,114.2343365,31.01787335
1272,114.2343325,31.02045373
1273,114.2115348,31.11508928
1274,114.17092,31.00114053
1275,114.2507119,30.98975407
1276,114.181866,30.9848698
1277,114.2016419,30.99120342
1278,114.2133608,30.98419185
1279,114.1981724,30.97460166
1280,114.2132144,30.96584357
1281,114.221326,30.96660715
1282,114.2057845,30.95560618
1283,114.2289716,30.97473906
1284,114.2418703,30.96892856
1285,114.2392321,30.98483609
1286,114.2295544,30.99568074
1287,114.2199286,30.99430323
1288,114.2459572,31.00126221
1289,114.2647412,30.99839605
1290,114.2785656,31.01286745
1291,114.2664998,31.03487988
1292,114.2541166,31.0208046
1293,114.2408568,31.01855795
1294,114.2291362,31.03725641
1295,114.2149969,31.03372383
1296,114.2295683,31.02469421
1297,114.2313794,31.01180973
1298,114.2123687,31.01694076
1299,114.2160526,31.00526311
1300,114.205227,31.00681961
1301,114.1955142,31.07908144
1302,114.2085221,31.07017222
1303,114.2426009,31.07240632
1304,114.2546611,31.04441703
1305,114.2243775,31.05256308
1306,114.2338421,31.04532289
1307,114.2494404,31.0603899
1308,114.1585173,31.02981185
1309,114.2115062,31.09138107
1310,114.2352822,31.09446151
1311,114.2045293,31.09715708
1312,114.2028868,31.10150745
1313,114.1818113,31.10672367
1314,114.184731,31.09351682
1315,114.1852921,31.0842329
1316,114.1932221,31.09297145
1317,114.1961696,31.05968216
1318,114.22455,31.06621115
1319,114.2143185,31.04794808
1320,114.2237745,31.04305672
1321,114.1731567,31.03592692
1322,114.1849392,31.0337014
1323,114.2030429,31.02928513
1324,114.1980165,31.04112111
1325,114.1824148,31.04871669
1326,114.1726828,31.01632843
1327,114.1789671,31.00776324
1328,114.189636,31.01633816
1329,114.1674775,31.01396151
1330,114.1928412,30.99357801
1331,114.2003779,31.05983065
1332,114.2066363,31.07062199
1333,114.2062293,31.07127351
1334,114.2013081,31.07356459
1335,114.1957667,31.09041354
1336,114.3679236,31.21715771
1337,114.3605461,31.22590408
1338,114.3744649,31.22331132
1339,114.3760933,31.20819791
1340,114.3623092,31.20742473
1341,114.4262723,31.30836301
1342,114.3997524,31.30979838
1343,114.381574,31.30769727
1344,114.380307,31.29970885
1345,114.3924439,31.2967172
1346,114.4122961,31.29616999
1347,114.4025758,31.27779508
1348,114.386276,31.28821867
1349,114.37516,31.28057441
1350,114.3852498,31.27110682
1351,114.3941171,31.2558634
1352,114.3760328,31.26105639
1353,114.3425354,31.25594692
1354,114.3214387,31.24990198
1355,114.3252929,31.2377873
1356,114.3402366,31.23506275
1357,114.3505609,31.22319701
1358,114.3702477,31.24153681
1359,114.3860269,31.2406509
1360,114.3907539,31.22682905
1361,114.3270485,31.21564674
1362,114.3482361,31.19387435
1363,114.3657114,31.18259949
1364,114.4013847,31.21457014
1365,114.3931953,31.19185748
1366,114.3995452,31.16763932
1367,114.4140407,31.18161517
1368,114.4125599,31.19777553
1369,114.4240596,31.20151576
1370,114.4384595,31.19668883
1371,114.4607823,31.19119385
1372,114.3449099,31.21359529
1373,114.5323675,30.92629098
1374,114.5279072,30.92572903
1375,114.5859215,30.95253301
1376,114.5762739,30.93718701
1377,114.5558091,30.94425239
1378,114.575912,30.96095805
1379,114.5211494,30.91798521
1380,114.5213748,30.92633261
1381,114.5579406,30.92720199
1382,114.5211762,30.90506804
1383,114.5157951,30.95264012
1384,114.5399232,30.92155013
1385,114.5176279,30.96456338
1386,114.5341567,30.96722324
1387,114.5353788,30.90821901
1388,114.5071524,30.91294393
1389,114.511621,30.934807
1390,114.5008059,30.92640503
1391,114.539239,30.95464472
1392,114.5647222,30.96086335
1393,114.5494119,30.96271758
1394,114.5277929,30.94215103
1395,114.5959516,30.95328706
1396,114.5009815,30.94071808
1397,114.4892626,30.94279536
1398,114.5577982,30.9723021
1399,114.5387075,30.93527086
1400,114.5107266,30.98376463
1401,114.5308881,30.98418549
1402,114.5283417,30.9967018
1403,114.5031628,30.99885968
1404,114.5110284,31.00538537
1405,114.5201076,31.00418431
1406,114.4966202,31.00937013
1407,114.5468027,30.98520533
1408,114.5215673,30.97826334
1409,114.4159452,30.70207866
1410,114.4060475,30.69791171
1411,114.4196667,30.70240376
1412,114.3995718,30.70661503
1413,114.3895178,30.73418007
1414,114.4169478,30.72475913
1415,114.3983325,30.74567619
1416,114.4084249,30.70757261
1417,114.4012688,30.72473983
1418,114.4329394,30.709366
1419,114.4191518,30.71797417
1420,114.4854625,30.70927123
1421,114.4020142,30.74281292
1422,114.4035597,30.7820017
1423,114.4079768,30.78626566
1424,114.408758,30.78649532
1425,114.4144389,30.78608106
1426,114.4251742,30.7443658
1427,114.4125246,30.74850849
1428,114.424975,30.77910976
1429,114.4316478,30.76529657
1430,114.4081528,30.79116057
1431,114.3935819,30.77940941
1432,114.419709,30.77933938
1433,114.4329466,30.73562033
1434,114.3809432,30.79206551
1435,114.3800139,30.78811397
1436,114.3897152,30.76493945
1437,114.3848474,30.75985605
1438,114.3724568,30.73748666
1439,114.3836763,30.76310181
1440,114.4009999,30.77219603
1441,114.454512,30.76294524
1442,114.2923296,31.29024251
1443,114.1871442,31.25320723
1444,114.2226808,31.23036155
1445,114.24108,31.24342067
1446,114.3172986,31.1813424
1447,114.3063965,31.19261772
1448,114.3081014,31.19366909
1449,114.285143,31.22007077
1450,114.2472395,31.24600927
1451,114.2290286,31.27111101
1452,114.2491578,31.26005449
1453,114.2617189,31.26768535
1454,114.2873863,31.23879085
1455,114.2560011,31.32525198
1456,114.2649606,31.30820735
1457,114.2590873,31.29665681
1458,114.250949,31.28747046
1459,114.2370196,31.30848105
1460,114.2051853,31.29995654
1461,114.2604349,31.27904063
1462,114.3117996,31.27586261
1463,114.3289413,31.29645053
1464,114.2803842,31.2828177
1465,114.2875176,31.2926161
1466,114.2981028,31.28836817
1467,114.2828131,31.27158672
1468,114.3045871,31.24890838
1469,114.3093546,31.26390762
1470,114.295271,31.26296484
1471,114.3033569,31.30186587
1472,114.2985839,31.3119172
1473,114.2883334,31.31619046
1474,114.2962645,31.33480565
1475,114.2802806,31.32925285
1476,114.2801378,31.29744952
1477,114.4563513,31.10023495
1478,114.4616082,31.08063459
1479,114.4535798,31.11732642
1480,114.4593779,31.10189909
1481,114.4361244,31.08668071
1482,114.4317473,31.10275212
1483,114.4416079,31.10533686
1484,114.4229889,31.11993449
1485,114.4104646,31.11212852
1486,114.3958337,31.11824591
1487,114.3960298,31.13856643
1488,114.4116038,31.13130942
1489,114.4092496,31.15790281
1490,114.4158174,31.14690071
1491,114.4280574,31.14985131
1492,114.4407856,31.13266706
1493,114.4372328,31.14482978
1494,114.4418432,31.16452729
1495,114.4283933,31.17205265
1496,114.4379636,31.18156383
1497,114.458584,31.15751287
1498,114.4647715,31.14206757
1499,114.4789534,31.15131287
1500,114.5085478,31.12364787
1501,114.4957892,31.13499669
1502,114.4797326,31.12472776
1503,114.471911,31.07994522
1504,114.4945127,31.06145553
1505,114.5077549,31.08169071
1506,114.4920017,31.09538684
1507,114.5164297,31.0941139
1508,114.5021645,31.10558021
1509,114.4549545,31.05913008
1510,114.4674183,31.04092474
1511,114.4022806,31.06814016
1512,114.3817692,31.02938814
1513,114.3990542,31.04744159
1514,114.3656367,31.02446485
1515,114.3509062,31.04046529
1516,114.3837656,31.11609855
1517,114.3721151,31.10741154
1518,114.3859607,31.09383678
1519,114.3837858,30.80168454
1520,114.3930435,30.80217279
1521,114.403999,30.79522414
1522,114.3882548,30.81371277
1523,114.4009023,30.78201116
1524,114.4000617,30.79838833
1525,114.4120051,30.81109801
1526,114.4083232,30.81581099
1527,114.401589,30.80507757
1528,114.417017,30.80969017
1529,114.4192874,30.80537402
1530,114.3066207,30.69975466
1531,114.2482448,30.7287658
1532,114.2493366,30.69135297
1533,114.2429287,30.70850898
1534,114.236433,30.73614834
1535,114.2707949,30.71566792
1536,114.2919105,30.69750033
1537,114.2935824,30.70355314
1538,114.2870798,30.70054231
1539,114.2778645,30.70912095
1540,114.2822614,30.70680974
1541,114.2497973,30.71136305
1542,114.2571033,30.72374535
1543,114.2638508,30.72988453
1544,114.2601377,30.72531401
1545,114.2581683,30.7132199
1546,114.2581015,30.7169784
1547,114.3013816,30.69329905
1548,114.3092201,30.69657179
1549,114.290013,30.70288073
1550,114.3067263,30.69744857
1551,114.254999,30.70692536
1552,114.2453748,30.73389034
1553,114.2351408,30.72737862
1554,114.2466397,30.71474568
1555,114.2371455,30.70325822
1556,114.2750301,30.71268837
1557,114.2308966,30.744906
1558,114.2905613,30.72471792
1559,114.2105436,30.73911118
1560,114.220324,30.72201175
1561,114.2169267,30.70073972
1562,114.1971177,30.73085781
1563,114.1909192,30.7390728
1564,114.3111899,30.69099812
1565,114.3063684,30.69311193
1566,114.3130526,30.69324139
1567,114.3088258,30.69530554
1568,114.7974044,30.84463764
1569,114.7909366,30.84390742
1570,114.7933529,30.84784863
1571,114.796691,30.85008299
1572,114.8039166,30.85204417
1573,114.804923,30.84573417
1574,114.7968644,30.83704
1575,114.790984,30.83511164
1576,114.8049416,30.83683018
1577,114.8003046,30.84594536
1578,114.7966322,30.85399376
1579,114.8099263,30.84872298
1580,114.8093961,30.83670091
1581,114.8095147,30.84328178
1582,114.8009666,30.83917041
1583,114.8079861,30.8288368
1584,114.7918704,30.82681265
1585,114.8011508,30.86132972
1586,114.8132908,30.84335791
1587,114.7980715,30.85959755
1588,114.8076546,30.8576702
1589,114.7890222,30.81771776
1590,114.8080057,30.82691341
1591,114.7994569,30.82729232
1592,114.8034469,30.87187451
1593,114.8479783,30.87250959
1594,114.8596015,30.87373913
1595,114.8361273,30.87314319
1596,114.8220669,30.86179538
1597,114.8289485,30.85114783
1598,114.8407627,30.88816309
1599,114.8166117,30.87865635
1600,114.8224883,30.89640482
1601,114.8455876,30.84943717
1602,114.7877611,30.82980623
1603,114.8144175,30.83514008
1604,114.8009172,30.83321567
1605,114.7606037,30.8384303
1606,114.7618973,30.89154392
1607,114.7567722,30.8802156
1608,114.7601582,30.87175714
1609,114.7653205,30.86211043
1610,114.7714333,30.85454784
1611,114.7735102,30.84804488
1612,114.7755951,30.83764246
1613,114.7603934,30.82292366
1614,114.7435961,30.82160954
1615,114.7456718,30.83064826
1616,114.7687148,30.83049182
1617,114.7694469,30.80295959
1618,114.770577,30.81562748
1619,114.7588697,30.80913241
1620,114.7480341,30.79760953
1621,114.7598828,30.78274985
1622,114.7722842,30.78891175
1623,114.8008617,30.77441554
1624,114.7858067,30.78744072
1625,114.7743327,30.77658685
1626,114.7826471,30.77067527
1627,114.7972116,30.753935
1628,114.5544931,30.65657756
1629,114.5734202,30.66481778
1630,114.5751483,30.65733205
1631,114.5687654,30.67991779
1632,114.5614843,30.67386329
1633,114.5624267,30.65792715
1634,114.5652096,30.66103961
1635,114.5571207,30.6625441
1636,114.5592875,30.65383089
1637,114.5582378,30.66584595
1638,114.5621476,30.66846878
1639,114.5764154,30.64944246
1640,114.5692677,30.65208344
1641,114.5671319,30.6663378
1642,114.5711465,30.6729025
1643,114.5686494,30.63306299
1644,114.5724642,30.6563335
1645,114.5631362,30.64943961
1646,114.5696046,30.67506759
1647,114.5613447,30.64705237
1648,114.5659987,30.64589052
1649,114.579197,30.67481115
1650,114.5791611,30.65123729
1651,114.5702515,30.63788802
1652,114.600337,30.67846016
1653,114.5755417,30.66101996
1654,114.5750251,30.65803122
1655,114.5725268,30.65508865
1656,114.5903044,30.68511229
1657,114.588091,30.73003174
1658,114.5695661,30.7494746
1659,114.5697903,30.72914856
1660,114.5772917,30.73447645
1661,114.558923,30.7351157
1662,114.5906156,30.70212902
1663,114.5995711,30.72224987
1664,114.6021595,30.71173078
1665,114.6107618,30.6855955
1666,114.5921404,30.71513058
1667,114.6118968,30.70119752
1668,114.5313163,30.70523101
1669,114.5152524,30.71099861
1670,114.5279045,30.7008391
1671,114.5052382,30.71617666
1672,114.5359027,30.72587927
1673,114.5220825,30.71499082
1674,114.5266741,30.71704898
1675,114.5151382,30.73796422
1676,114.5287543,30.69427794
1677,114.5022113,30.75602181
1678,114.6156778,30.7111981
1679,114.6242561,30.69954489
1680,114.6282174,30.69172698
1681,114.6268051,30.71796161
1682,114.6113414,30.71576138
1683,114.6132765,30.72608513
1684,114.6070001,30.73564115
1685,114.6136641,30.74048837
1686,114.6221751,30.7450054
1687,114.6226786,30.72936209
1688,114.649584,30.7429291
1689,114.6464272,30.72712082
1690,114.6525635,30.71269151
1691,114.6441507,30.6900089
1692,114.6459796,30.68214687
1693,114.6298382,30.6778153
1694,114.6335188,30.66239539
1695,114.6461973,30.67098318
1696,114.6325005,30.66037363
1697,114.6115003,30.66035034
1698,114.624171,30.65306785
1699,114.6172753,30.63672646
1700,114.6350037,30.65245909
1701,114.6461451,30.64533908
1702,114.6552625,30.66027085
1703,114.6610194,30.65220913
1704,114.66137,30.63109155
1705,114.6709507,30.61621805
1706,114.6477573,30.62545385
1707,114.585002,30.71198597
1708,114.5960745,30.83797602
1709,114.5954377,30.83477224
1710,114.6001435,30.83656323
1711,114.6394604,30.90245454
1712,114.610275,30.79265403
1713,114.6213495,30.86655625
1714,114.628903,30.85351569
1715,114.6226967,30.83438638
1716,114.6115792,30.84622884
1717,114.6011348,30.84947269
1718,114.6030885,30.8343686
1719,114.5964754,30.84045755
1720,114.5937595,30.82942346
1721,114.6023385,30.83534855
1722,114.6096914,30.86735776
1723,114.6201963,30.81211311
1724,114.6259485,30.81957515
1725,114.6115793,30.82112046
1726,114.6246817,30.80290553
1727,114.6042093,30.81229466
1728,114.5916696,30.80378843
1729,114.6039823,30.79639203
1730,114.6139939,30.79681975
1731,114.6190396,30.78137964
1732,114.6333981,30.77828843
1733,114.6275497,30.79078913
1734,114.5944572,30.81478616
1735,114.591487,30.78012005
1736,114.5517039,30.76888787
1737,114.6036489,30.78635474
1738,114.5791854,30.77969289
1739,114.5832326,30.79288813
1740,114.6068547,30.77799375
1741,114.5168206,30.78386959
1742,114.5568192,30.79869078
1743,114.5458216,30.78355621
1744,114.5289798,30.79722731
1745,114.5665205,30.78014899
1746,114.6024262,30.75473013
1747,114.62035,30.76019235
1748,114.636483,30.75044539
1749,114.5888748,30.76246401
1750,114.5965923,30.74340638
1751,114.5289706,30.74625096
1752,114.5182201,30.76654401
1753,114.5161033,30.75964602
1754,114.5315568,30.75821044
1755,114.6629335,30.89014471
1756,114.6522683,30.89230857
1757,114.6400273,30.89454177
1758,114.6371064,30.87267528
1759,114.6479439,30.87465584
1760,114.6483246,30.8611739
1761,114.6388189,30.88415708
1762,114.6560171,30.87457921
1763,114.6608133,30.88423919
1764,114.6510666,30.91801882
1765,114.6514974,30.90770185
1766,114.6651654,30.90503015
1767,114.6710769,30.91859236
1768,114.6592904,30.93374321
1769,114.6355293,30.92914669
1770,114.6165339,30.91975849
1771,114.6357809,30.9130517
1772,114.6226728,30.90580069
1773,114.6155854,30.8937056
1774,114.6195647,30.8787194
1775,114.6293128,30.8904001
1776,114.5438514,30.74292034
1777,114.5347084,30.78872817
1778,114.5430013,30.75914408
1779,114.6095704,30.82701825
1780,114.5995429,30.83310662
1781,114.6647187,30.8059627
1782,114.7043352,30.77937928
1783,114.7015903,30.76996369
1784,114.7078459,30.77693858
1785,114.7038481,30.78352905
1786,114.6897814,30.77881433
1787,114.6736046,30.75735459
1788,114.687185,30.76930699
1789,114.7124768,30.79763002
1790,114.7083466,30.74971296
1791,114.7101548,30.71761696
1792,114.7188123,30.73386078
1793,114.690022,30.72767484
1794,114.7136854,30.76932648
1795,114.6737286,30.7383624
1796,114.6827529,30.70972568
1797,114.6869785,30.75120653
1798,114.6986093,30.75891568
1799,114.7457628,30.73070059
1800,114.7395746,30.75973811
1801,114.7578251,30.77147889
1802,114.7506818,30.74586314
1803,114.7628894,30.76050927
1804,114.733271,30.79342603
1805,114.7321576,30.80775382
1806,114.7398193,30.77781965
1807,114.7377323,30.76974343
1808,114.7271771,30.78589353
1809,114.6633096,30.79527821
1810,114.6615846,30.76784792
1811,114.6481382,30.77053435
1812,114.6747484,30.78727605
1813,114.6638064,30.78113984
1814,114.6786748,30.77377172
1815,114.6489453,30.78583439
1816,114.6924926,30.81393064
1817,114.680142,30.80711663
1818,114.6867752,30.79484809
1819,114.7017179,30.80114804
1820,114.7002635,30.82006216
1821,114.6911564,30.82742632
1822,114.6688687,30.82956197
1823,114.6766599,30.82258816
1824,114.6655432,30.81441913
1825,114.6562016,30.80460052
1826,114.6492875,30.80308501
1827,114.6428245,30.79403786
1828,114.6591896,30.82191719
1829,114.6506931,30.84918392
1830,114.6644206,30.84607682
1831,114.6414379,30.84218597
1832,114.6466879,30.83228445
1833,114.6423274,30.81807516
1834,114.6511931,30.82117084
1835,114.6596264,30.83148835
1836,114.6697213,30.72388219
1837,114.6682261,30.87520135
1838,114.7377158,30.85628061
1839,114.6685468,30.87076047
1840,114.6779678,30.84265006
1841,114.6880789,30.83317754
1842,114.6914789,30.84469475
1843,114.6943285,30.85892869
1844,114.6843277,30.86134132
1845,114.6781352,30.85480536
1846,114.6653546,30.85993252
1847,114.6783902,30.8765948
1848,114.672527,30.88536612
1849,114.6868315,30.87274981
1850,114.6985232,30.87148788
1851,114.6751336,30.8678795
1852,114.7033983,30.88578474
1853,114.6964939,30.89109901
1854,114.6929965,30.90245657
1855,114.6782194,30.89928995
1856,114.6802025,30.91281843
1857,114.6944873,30.92251553
1858,114.6731425,30.92915689
1859,114.6760098,30.93837341
1860,114.6913941,30.94269566
1861,114.7364362,30.85426614
1862,114.7548036,30.84864148
1863,114.7487589,30.85794466
1864,114.7454908,30.8424914
1865,114.7211445,30.85079507
1866,114.7415161,30.85253473
1867,114.7166603,30.84028928
1868,114.7084198,30.83292338
1869,114.7308481,30.83331951
1870,114.7182048,30.8206517
1871,114.7323618,30.81935094
1872,114.70993,30.80960551
1873,114.7387175,30.87207882
1874,114.7137962,30.85944464
1875,114.7188824,30.89279013
1876,114.7239144,30.87947555
1877,114.7239678,30.86749929
1878,114.7331423,30.89245101
1879,114.7064787,30.85082768
1880,114.7092798,30.86991873
1881,114.7383886,30.86170288
1882,114.7878576,30.92838953
1883,114.8617953,30.92054185
1884,114.7809238,30.89320805
1885,114.7896801,30.90784661
1886,114.7978378,30.89670153
1887,114.7864703,30.87781219
1888,114.800154,30.88123595
1889,114.8047251,30.93674336
1890,114.7980303,30.92255672
1891,114.7753964,30.91512314
1892,114.7982152,30.91240376
1893,114.7911329,30.93151423
1894,114.7879153,30.92233837
1895,114.7971164,30.93025857
1896,114.8054964,30.92834648
1897,114.7681421,30.93013075
1898,114.7814036,30.92870365
1899,114.7690413,30.91050866
1900,114.8072397,30.95933604
1901,114.7674808,30.96050009
1902,114.8114473,30.94934343
1903,114.7994576,30.95458651
1904,114.79473,30.94716222
1905,114.7834526,30.95768582
1906,114.7708671,30.95298836
1907,114.7804554,30.94362497
1908,114.8007663,30.9433378
1909,114.788739,30.98952934
1910,114.7997195,30.99437309
1911,114.7896381,30.99828142
1912,114.7821068,30.98721621
1913,114.7755789,30.96688158
1914,114.7767514,30.97469126
1915,114.7954504,30.98628103
1916,114.8007284,30.98083777
1917,114.7968028,30.96378725
1918,114.7935813,30.96921053
1919,114.8614748,30.91840369
1920,114.8525757,30.90474177
1921,114.8403055,30.91111284
1922,114.8490936,30.92012166
1923,114.8215115,30.92561108
1924,114.8251317,30.91331587
1925,114.8155806,30.90896862
1926,114.8742336,30.90314376
1927,114.876279,30.91828705
1928,114.8599451,30.92701042
1929,114.8708504,30.9247281
1930,114.8799825,30.93134045
1931,114.833633,30.92084259
1932,114.8731225,30.95868021
1933,114.8203188,30.93472208
1934,114.826347,30.94660308
1935,114.8326465,30.93389531
1936,114.8847774,30.9435192
1937,114.852528,30.94343239
1938,114.8529288,30.93412034
1939,114.8694006,30.94644413
1940,114.8745765,30.93783826
1941,114.838232,30.93964592
1942,114.9081177,30.91500015
1943,114.886663,30.90673472
1944,114.8808607,30.89079772
1945,114.8689035,30.88288359
1946,114.908078,30.90452196
1947,114.905566,30.92628275
1948,114.8970412,30.91348504
1949,114.8639661,30.89017498
1950,114.8609831,30.89757913
1951,114.8855851,30.8842424
1952,114.7894041,30.97506907
1953,114.8903087,30.99972268
1954,114.8913095,31.00053793
1955,114.8880114,30.99988127
1956,114.8849224,30.99282866
1957,114.8982637,30.99032661
1958,114.8937547,30.97665434
1959,114.9152202,31.00902028
1960,114.8756025,30.97637342
1961,114.8589921,30.99031168
1962,114.8743024,30.99676796
1963,114.8854883,31.00399112
1964,114.9325007,31.03164039
1965,114.9006578,31.00079572
1966,114.9144362,30.98922299
1967,114.9134267,31.0018877
1968,114.9460365,30.98026874
1969,114.9631555,30.98010926
1970,114.9291508,30.97928361
1971,114.9736559,30.99872005
1972,114.9736599,31.01824935
1973,114.9397262,30.99140081
1974,114.928553,30.99485562
1975,114.9439577,30.96581529
1976,114.9014404,30.94095565
1977,114.9193108,30.96859188
1978,114.9185312,30.95731491
1979,114.9062979,30.95190714
1980,114.9040587,30.97183164
1981,114.8965432,30.92948991
1982,114.8916004,30.96030441
1983,114.9200695,30.83553025
1984,114.9478891,30.89867012
1985,114.9034863,30.87173144
1986,114.9235139,30.83332125
1987,114.9202584,30.83533679
1988,114.9041446,30.79104884
1989,114.9057809,30.79996139
1990,114.9128744,30.81056104
1991,114.9174013,30.8242494
1992,114.8842529,30.81604349
1993,114.9334701,30.83487318
1994,114.9331941,30.84649373
1995,114.9322474,30.85344268
1996,114.9445382,30.85105845
1997,114.9430308,30.8427822
1998,114.9099903,30.83122479
1999,114.9108728,30.82988687
2000,114.8999706,30.8210914
2001,114.9028572,30.83292536
2002,114.9023769,30.85213803
2003,114.9128338,30.84698901
2004,114.8900306,30.85043273
2005,114.8894549,30.86556631
2006,114.9115428,30.86453605
2007,114.9140119,30.85544801
2008,114.8884907,30.8749773
2009,114.9534449,30.82865967
2010,114.9378871,30.80975416
2011,114.9475856,30.78967134
2012,114.8982289,30.80780027
2013,114.8716553,30.81034932
2014,114.8827067,30.80617313
2015,114.8665154,30.81785153
2016,114.8904136,30.80032747
2017,114.8953253,30.8385188
2018,114.8807332,30.82883548
2019,114.8864087,30.82600963
2020,114.9092971,30.83689399
2021,114.9113705,30.8340399
2022,114.9686177,30.8908102
2023,114.9516852,30.90044222
2024,114.9477466,30.89340346
2025,114.9362944,30.89296457
2026,114.9301054,30.89677906
2027,114.9287122,30.88320965
2028,114.9225272,30.87202182
2029,114.9237299,30.86097683
2030,114.9190116,30.90209106
2031,114.962087,30.86841301
2032,114.9555832,30.8557126
2033,114.9607181,30.84546346
2034,114.9717471,30.82487601
2035,114.9595626,30.88029537
2036,114.9679881,30.8622354
2037,114.9816586,30.84480455
2038,114.948514,30.8710395
2039,114.938465,30.86608837
2040,114.9380114,30.87976919
2041,114.9377979,30.87661517
2042,114.9440504,30.8967953
2043,114.9003969,30.86652759
2044,114.8961541,30.88960457
2045,114.9049947,30.87815246
2046,114.9138658,30.88802648
2047,114.8796757,30.86911305
2048,114.5744409,30.62512623
2049,114.8342136,30.64384747
2050,114.8306543,30.64467567
2051,114.6493559,30.6023591
2052,114.5882659,30.63251513
2053,114.583473,30.62324017
2054,114.5766733,30.61964079
2055,114.5963884,30.61650419
2056,114.5867063,30.64533846
2057,114.595423,30.62560633
2058,114.6143322,30.62217271
2059,114.5957028,30.61520832
2060,114.5961439,30.60415265
2061,114.6125236,30.60430056
2062,114.6146118,30.59697451
2063,114.6550576,30.58743372
2064,114.6466904,30.5892435
2065,114.6357872,30.59849499
2066,114.6376644,30.59436811
2067,114.6276357,30.60134555
2068,114.6241559,30.59315538
2069,114.6298207,30.59120151
2070,114.6645872,30.58767972
2071,114.6739589,30.59173662
2072,114.6913332,30.59303403
2073,114.7048378,30.59678758
2074,114.7172752,30.60267693
2075,114.7322166,30.61138749
2076,114.7638228,30.69944163
2077,114.761677,30.68640347
2078,114.743281,30.64329934
2079,114.7554718,30.66090238
2080,114.7454971,30.67020152
2081,114.7470535,30.62754878
2082,114.7549535,30.63326441
2083,114.7575137,30.62256744
2084,114.8003853,30.63406753
2085,114.8266194,30.63786903
2086,114.8353668,30.64442169
2087,114.7407478,30.62062389
2088,114.7015233,30.68988557
2089,114.7191017,30.69092493
2090,114.7493644,30.7102862
2091,114.7417893,30.68593295
2092,114.690087,30.68157694
2093,114.7739974,30.69261385
2094,114.7754063,30.6503364
2095,114.7193716,30.67362562
2096,114.7309302,30.70818011
2097,114.6101965,30.61488326
2098,114.815083,30.7761678
2099,114.8225761,30.83203945
2100,114.8152445,30.77016622
2101,114.8180952,30.78496509
2102,114.8162467,30.76283192
2103,114.8088018,30.74204364
2104,114.8205607,30.7777128
2105,114.8026832,30.80918359
2106,114.8388183,30.75892907
2107,114.8340488,30.78864976
2108,114.8357067,30.77144075
2109,114.8444693,30.78712692
2110,114.8448368,30.77235788
2111,114.8486602,30.80029008
2112,114.8574151,30.77023423
2113,114.8679616,30.78327441
2114,114.8577553,30.7590629
2115,114.860126,30.77840005
2116,114.864264,30.79353625
2117,114.8551277,30.81621454
2118,114.8173429,30.75418546
2119,114.8124025,30.79390435
2120,114.7959747,30.79922371
2121,114.8082161,30.78879763
2122,114.8565334,30.83374905
2123,114.8685216,30.83222771
2124,114.8603797,30.8506827
2125,114.8636464,30.80405594
2126,114.8140266,30.82237735
2127,114.8276712,30.82444876
2128,114.8316627,30.81230641
2129,114.8251428,30.79864875
2130,114.8656373,30.76844532
2131,114.8464694,30.81106625
2132,114.8618125,30.86221154
2133,114.8734824,30.84436874
2134,114.875147,30.85999617
2135,114.8468642,30.82262546
2136,114.8431089,30.83482127
2137,114.8313132,30.83968217
2138,114.8199461,30.81106807
2139,114.8143222,30.80122047
2140,114.9725028,30.94858917
2141,114.9650889,30.96503536
2142,114.9577458,30.94912371
2143,114.9762676,30.94929895
2144,114.9710186,30.94056744
2145,114.9811919,30.98922471
2146,114.9607814,30.9328825
2147,114.9777986,30.96805198
2148,114.9837575,30.9387733
2149,114.9172361,30.94565953
2150,114.9202064,30.93505987
2151,114.9330274,30.9495009
2152,114.9476531,30.94745179
2153,114.9381483,30.93411886
2154,114.930577,30.91686394
